subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 6, 0, 3, 2, 5, 1]",1972.066,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",0.0,1.0,[],12.0,2124.139
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 6, 0, 3, 2, 5, 1]",1972.066,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,2259.579
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[3, 1]",2120.55,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",1.0,0.0,"[[1, 5]]",12.0,1978.302
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[3, 1]",2120.55,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",0.0,1.0,[],12.0,2124.139
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[3, 1]",2120.55,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,2259.579
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[7, 1]",2256.2,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",1.0,0.0,"[[1, 5]]",12.0,1978.302
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[7, 1]",2256.2,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",0.0,1.0,[],12.0,2124.139
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[7, 1]",2256.2,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,2259.579
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 6, 1]",848.087,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",1.0,0.0,"[[1, 5]]",12.0,853.509
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 6, 1]",848.087,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",0.0,1.0,[],12.0,1040.207
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 6, 1]",848.087,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,1186.292
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[0, 2, 5, 6, 7, 1]",1036.539,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",1.0,0.0,"[[1, 5]]",12.0,853.509
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[0, 2, 5, 6, 7, 1]",1036.539,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",0.0,1.0,[],12.0,1040.207
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[0, 2, 5, 6, 7, 1]",1036.539,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,1186.292
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[0, 6, 2, 1]",1182.627,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",1.0,0.0,"[[1, 5]]",12.0,853.509
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[0, 6, 2, 1]",1182.627,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",0.0,1.0,[],12.0,1040.207
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[0, 6, 2, 1]",1182.627,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,1186.292
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 1]",1381.278,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",0.0,1.0,[],12.0,1384.471
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 1]",1381.278,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",2.0,0.0,"[[1, 7], [1, 5]]",12.0,1603.528
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 440], [220, 440], [440, 550], [660, 660], [110, 330], [220, 550], [550, 330], [550, 110]]",1.0,"[1, 4]",0,"[7, 1]",1381.278,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,1771.475
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[0, 2, 5, 6, 7, 1]",1595.2,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",0.0,1.0,[],12.0,1384.471
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[0, 2, 5, 6, 7, 1]",1595.2,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",2.0,0.0,"[[1, 7], [1, 5]]",12.0,1603.528
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[440, 110], [440, 550], [440, 220], [220, 660], [550, 770], [440, 330], [550, 330], [770, 440]]",1.0,"[1, 4]",0,"[0, 2, 5, 6, 7, 1]",1595.2,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,1771.475
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[7, 1]",1768.567,draw_test,"[[660, 110], [440, 110], [440, 220], [770, 660], [110, 330], [660, 220], [330, 660], [550, 330]]","[1, 4]",0.0,1.0,[],12.0,1384.471
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[7, 1]",1768.567,draw_test,"[[440, 220], [550, 440], [110, 550], [110, 440], [660, 110], [220, 220], [330, 440], [550, 770]]","[1, 4]",2.0,0.0,"[[1, 7], [1, 5]]",12.0,1603.528
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[110, 440], [660, 330], [220, 550], [440, 770], [660, 440], [660, 770], [220, 440], [770, 220]]",1.0,"[1, 4]",0,"[7, 1]",1768.567,draw_test,"[[660, 220], [440, 220], [550, 440], [220, 330], [550, 330], [110, 660], [440, 770], [660, 440]]","[1, 4]",0.0,1.0,[],12.0,1771.475
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 4, 7]",2475.965,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,2478.981
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 4, 7]",2475.965,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,2617.045
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 4, 7]",2475.965,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,2750.973
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",2613.249,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,2478.981
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",2613.249,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,2617.045
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",2613.249,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,2750.973
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[2, 3, 6, 1, 7]",2747.466,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,2478.981
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[2, 3, 6, 1, 7]",2747.466,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,2617.045
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fifth,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[2, 3, 6, 1, 7]",2747.466,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,2750.973
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[2, 1, 6, 4, 5, 3, 7]",156.103,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,164.403
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[2, 1, 6, 4, 5, 3, 7]",156.103,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,344.706
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[2, 1, 6, 4, 5, 3, 7]",156.103,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,502.607
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",340.041,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,164.403
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",340.041,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,344.706
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",340.041,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,502.607
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[4, 1, 7]",498.838,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,164.403
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[4, 1, 7]",498.838,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,344.706
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,first,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[4, 1, 7]",498.838,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,502.607
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 7]",1984.216,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,1987.713
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 7]",1984.216,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,2131.289
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 7]",1984.216,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,2270.191
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,[7],2127.851,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,1987.713
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,[7],2127.851,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,2131.289
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,[7],2127.851,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,2270.191
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[1, 6, 2, 3, 5, 7]",2267.083,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,1987.713
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[1, 6, 2, 3, 5, 7]",2267.083,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,2131.289
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,fourth,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[1, 6, 2, 3, 5, 7]",2267.083,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,2270.191
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 7]",859.806,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,863.998
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 7]",859.806,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,1047.875
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 7]",859.806,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,1194.269
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",1044.222,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,863.998
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",1044.222,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,1047.875
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",1044.222,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,1194.269
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[4, 1, 7]",1191.093,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,863.998
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[4, 1, 7]",1191.093,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,1047.875
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,second,"[[440, 550], [770, 220], [550, 660], [440, 660], [220, 220], [110, 660], [770, 550], [330, 330]]",2.0,"[7, 0]",0,"[4, 1, 7]",1191.093,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,1194.269
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 4, 7]",1391.327,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,1394.885
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 4, 7]",1391.327,draw_test,"[[550, 220], [110, 330], [330, 660], [660, 440], [330, 110], [770, 440], [220, 660], [440, 440]]","[7, 0]",0.0,1.0,[],12.0,1612.447
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 660], [440, 660], [440, 440], [110, 330], [110, 550], [220, 220], [550, 440], [220, 440]]",2.0,"[7, 0]",0,"[5, 3, 4, 7]",1391.327,draw_test,"[[330, 330], [330, 110], [330, 660], [550, 660], [770, 220], [770, 440], [440, 770], [220, 220]]","[7, 0]",0.0,1.0,[],12.0,1782.036
Q0h9kyyrr0jdz4c6q0ga8fbmvQ,unconstrained,3,5,third,"[[660, 440], [440, 110], [660, 550], [330, 770], [550, 550], [440, 550], [550, 770], [660, 220]]",2.0,"[7, 0]",0,"[1, 7]",1608.267,draw_test,"[[220, 770], [330, 440], [770, 440], [770, 220], [110, 550], [770, 330], [660, 330], [330, 660]]","[7, 0]",0.0,1.0,[],12.0,1394.885
