subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[5, 3]",4.0,1.575,0,1.0,335,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[0, 7]",5.0,1.344,0,1.0,336,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 7]",6.0,1.287,0,0.0,337,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[6, 1]",7.0,2.418,1,1.0,338,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[5, 0]",8.0,1.032,0,0.0,339,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 6]",9.0,1.136,1,1.0,340,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 6]",10.0,2.129,0,1.0,341,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[0, 3]",11.0,2.159,0,0.0,342,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 0]",12.0,1.616,0,1.0,343,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[1, 6]",13.0,2.122,0,0.0,344,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 0]",14.0,2.58,0,0.0,345,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[3, 2]",15.0,1.224,1,1.0,346,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[3, 1]",16.0,0.95,0,0.0,347,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 5]",17.0,0.983,1,0.0,348,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 3]",18.0,1.248,1,1.0,349,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[1, 4]",19.0,0.933,0,1.0,350,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[3, 7]",20.0,1.336,0,0.0,351,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 1]",21.0,1.136,0,1.0,352,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[4, 1]",22.0,0.624,1,0.0,353,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[1, 7]",23.0,0.566,0,1.0,354,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 7]",24.0,1.751,1,0.0,355,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 2]",25.0,0.608,0,1.0,356,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[5, 6]",26.0,0.942,0,1.0,357,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[3, 5]",27.0,2.372,0,1.0,358,third
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 2]",0.0,1.929,1,0.0,445,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[2, 6]",1.0,1.27,1,0.0,446,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[5, 2]",2.0,1.921,1,1.0,447,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 4]",3.0,1.52,1,1.0,448,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[0, 6]",4.0,1.936,0,0.0,449,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 0]",5.0,1.784,0,0.0,450,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[5, 3]",6.0,1.359,0,1.0,451,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[3, 5]",7.0,2.418,1,0.0,452,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[3, 7]",8.0,1.592,1,1.0,453,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[5, 6]",9.0,1.856,1,0.0,454,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 0]",10.0,1.215,0,0.0,455,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 7]",11.0,0.976,0,1.0,456,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 5]",12.0,1.0,0,1.0,457,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[3, 6]",13.0,1.552,1,1.0,458,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 6]",14.0,0.983,0,1.0,459,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[5, 4]",15.0,1.166,1,1.0,460,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 3]",16.0,1.616,1,1.0,461,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[0, 7]",17.0,0.839,0,1.0,462,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[1, 4]",18.0,1.472,0,1.0,463,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 1]",19.0,1.36,0,1.0,464,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[4, 1]",20.0,1.047,0,1.0,465,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 1]",21.0,0.813,0,0.0,466,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[7, 2]",22.0,2.305,1,1.0,467,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[7, 5]",23.0,1.32,1,1.0,468,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 5]",24.0,2.577,1,1.0,469,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 0]",25.0,0.904,0,1.0,470,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[5, 0]",26.0,0.677,0,0.0,471,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[1, 7]",27.0,0.664,1,0.0,472,fourth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[1, 4]",0.0,7.178,1,0.0,559,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[5, 7]",1.0,9.071,1,1.0,560,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 2]",2.0,3.859,0,1.0,561,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[1, 2]",3.0,9.909,1,1.0,562,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 7]",4.0,10.421,1,1.0,563,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 7]",5.0,7.822,1,0.0,564,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 3]",6.0,2.465,0,0.0,565,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[1, 6]",7.0,7.631,1,1.0,566,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[6, 4]",8.0,6.589,1,1.0,567,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[2, 5]",9.0,3.075,1,1.0,568,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[5, 3]",10.0,3.084,0,1.0,569,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 0]",11.0,3.707,0,1.0,570,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[3, 5]",12.0,3.467,0,1.0,571,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[5, 6]",13.0,4.462,0,1.0,572,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[7, 3]",14.0,6.127,0,0.0,573,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[3, 6]",15.0,3.156,1,1.0,574,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 5]",16.0,1.562,1,1.0,575,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[4, 1]",17.0,6.749,1,0.0,576,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[6, 5]",18.0,2.129,0,1.0,577,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[1, 7]",19.0,4.382,0,1.0,578,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[2, 6]",20.0,3.773,0,1.0,579,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[0, 1]",21.0,3.348,1,1.0,580,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[7, 2]",22.0,4.038,0,0.0,581,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 1]",23.0,5.023,0,1.0,582,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[0, 7]",24.0,4.582,0,1.0,583,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[7, 5]",25.0,6.683,1,1.0,584,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,1.0,"[7, 6]",26.0,4.559,0,1.0,585,fifth
Qbxp9tlyw2xeegkhybnmhypb9Q,learn_relquest,0.0,"[4, 2]",27.0,6.865,1,1.0,586,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 1]",0.0,5.806,0,0.0,101,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 5]",1.0,3.719,0,1.0,102,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 5]",2.0,5.847,1,1.0,103,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 1]",3.0,3.754,0,1.0,104,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[0, 7]",4.0,3.026,0,1.0,105,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 4]",5.0,3.56,1,1.0,106,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 4]",6.0,3.759,1,1.0,107,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[4, 1]",7.0,3.962,1,0.0,108,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 6]",8.0,5.555,1,1.0,109,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 3]",9.0,3.478,0,0.0,110,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 2]",10.0,6.772,0,0.0,111,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[3, 2]",11.0,5.141,0,0.0,112,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[2, 6]",12.0,3.619,0,1.0,113,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 3]",13.0,3.6,0,1.0,114,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 0]",14.0,2.757,0,1.0,115,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 3]",15.0,8.49,1,1.0,116,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 7]",16.0,4.304,1,1.0,117,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 6]",17.0,3.813,0,1.0,118,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[3, 5]",18.0,4.173,0,1.0,119,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 7]",19.0,4.832,0,0.0,120,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 5]",20.0,3.56,1,1.0,121,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 7]",21.0,3.792,0,1.0,122,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[3, 7]",22.0,4.119,1,1.0,123,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 2]",23.0,4.76,0,1.0,124,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 3]",24.0,7.198,1,1.0,125,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 6]",25.0,3.687,0,1.0,126,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 7]",26.0,2.663,0,1.0,127,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 4]",27.0,4.988,1,0.0,128,first
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 5]",0.0,9.998,1,1.0,217,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[0, 7]",1.0,2.55,0,1.0,218,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 7]",2.0,12.665,0,0.0,219,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 1]",3.0,3.25,0,1.0,220,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 2]",4.0,4.082,0,1.0,221,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 1]",5.0,3.925,1,1.0,222,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[3, 1]",6.0,4.098,1,1.0,223,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 3]",7.0,3.169,0,0.0,224,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[2, 6]",8.0,5.005,0,1.0,225,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 3]",9.0,3.364,1,1.0,226,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 0]",10.0,5.648,1,1.0,227,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 6]",11.0,3.486,0,1.0,228,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 6]",12.0,4.931,1,1.0,229,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 5]",13.0,19.937,0,1.0,230,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 5]",14.0,3.83,1,1.0,231,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 7]",15.0,4.984,0,0.0,232,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 7]",16.0,2.492,0,1.0,233,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 0]",17.0,2.525,0,1.0,234,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 4]",18.0,3.387,1,0.0,235,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 5]",19.0,4.579,1,1.0,236,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 7]",20.0,9.615,0,1.0,237,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 3]",21.0,4.254,1,1.0,238,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 2]",22.0,3.453,1,1.0,239,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[3, 5]",23.0,4.292,0,1.0,240,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 6]",24.0,4.278,0,1.0,241,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[4, 1]",25.0,3.112,0,1.0,242,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 0]",26.0,4.554,1,1.0,243,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 3]",27.0,4.285,0,1.0,244,second
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 3]",0.0,5.555,0,1.0,331,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[3, 0]",1.0,8.602,1,1.0,332,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 2]",2.0,3.616,1,1.0,333,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 4]",3.0,3.415,1,1.0,334,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 0]",4.0,2.951,0,1.0,335,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 4]",5.0,3.501,1,1.0,336,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 6]",6.0,3.509,0,1.0,337,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 0]",7.0,3.355,1,1.0,338,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[3, 5]",8.0,7.872,0,1.0,339,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 4]",9.0,4.825,1,1.0,340,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 5]",10.0,3.538,1,1.0,341,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 4]",11.0,3.549,0,1.0,342,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 6]",12.0,4.59,1,1.0,343,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[4, 1]",13.0,3.972,0,1.0,344,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 7]",14.0,3.929,0,1.0,345,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[2, 6]",15.0,3.255,0,1.0,346,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 7]",16.0,3.233,1,1.0,347,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[3, 4]",17.0,5.724,1,1.0,348,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[0, 7]",18.0,3.811,0,1.0,349,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 6]",19.0,3.592,0,1.0,350,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 1]",20.0,3.643,0,1.0,351,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 5]",21.0,3.226,0,1.0,352,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 0]",22.0,7.42,1,1.0,353,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 3]",23.0,5.152,1,1.0,354,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 2]",24.0,6.842,0,1.0,355,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 7]",25.0,7.089,0,1.0,356,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 0]",26.0,8.485,1,1.0,357,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 0]",27.0,3.014,1,1.0,358,third
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 4]",0.0,12.84,1,1.0,445,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 0]",1.0,3.029,0,1.0,446,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 7]",2.0,2.779,0,1.0,447,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 5]",3.0,4.72,1,1.0,448,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[0, 7]",4.0,3.079,0,1.0,449,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[3, 5]",5.0,5.539,0,1.0,450,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 4]",6.0,3.458,0,1.0,451,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 5]",7.0,3.42,1,1.0,452,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 2]",8.0,3.253,1,1.0,453,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 2]",9.0,3.997,1,1.0,454,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 1]",10.0,2.801,1,1.0,455,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 7]",11.0,4.338,0,1.0,456,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[4, 1]",12.0,2.881,0,1.0,457,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 3]",13.0,3.354,1,1.0,458,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 3]",14.0,2.939,0,1.0,459,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 2]",15.0,4.238,0,1.0,460,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 4]",16.0,3.096,1,1.0,461,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 1]",17.0,3.185,0,1.0,462,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 6]",18.0,3.028,0,1.0,463,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 5]",19.0,3.271,1,1.0,464,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 1]",20.0,5.928,1,1.0,465,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 4]",21.0,3.569,1,1.0,466,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 2]",22.0,3.773,1,1.0,467,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 5]",23.0,4.902,0,1.0,468,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[2, 6]",24.0,3.674,0,1.0,469,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 6]",25.0,4.124,1,1.0,470,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 6]",26.0,4.306,0,1.0,471,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 0]",27.0,4.489,1,1.0,472,fourth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 2]",0.0,7.363,0,1.0,559,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 5]",1.0,3.444,0,1.0,560,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 4]",2.0,3.375,1,1.0,561,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 7]",3.0,2.899,0,1.0,562,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 6]",4.0,3.274,1,1.0,563,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[0, 7]",5.0,2.605,0,1.0,564,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[1, 2]",6.0,3.584,1,1.0,565,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[3, 5]",7.0,3.592,0,1.0,566,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 1]",8.0,3.699,1,1.0,567,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 3]",9.0,4.597,1,1.0,568,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 0]",10.0,4.568,1,1.0,569,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 0]",11.0,3.536,0,1.0,570,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 7]",12.0,3.819,1,1.0,571,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[4, 1]",13.0,3.528,0,1.0,572,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[2, 6]",14.0,5.552,0,1.0,573,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 2]",15.0,4.145,1,1.0,574,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 6]",16.0,3.217,0,1.0,575,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[1, 4]",17.0,3.071,0,1.0,576,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[7, 5]",18.0,3.641,1,1.0,577,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[2, 1]",19.0,3.755,1,1.0,578,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[0, 5]",20.0,5.086,1,1.0,579,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[5, 1]",21.0,2.761,1,1.0,580,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[6, 7]",22.0,4.302,0,1.0,581,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[5, 3]",23.0,4.875,0,1.0,582,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 1]",24.0,2.68,0,1.0,583,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[4, 6]",25.0,3.12,1,1.0,584,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,1.0,"[7, 6]",26.0,4.268,0,1.0,585,fifth
Q80z761kwo1v51o9l5icrlhaqQ,learn_relquest,0.0,"[6, 1]",27.0,2.933,1,1.0,586,fifth
Qxa0cicfjud1cg9rnw0lxyhulQ,learn_relquest,1.0,"[1, 4]",0.0,12.355,1,0.0,101,first
