subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[4, 1, 6]",5.585899999976158,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.499699999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[4, 1, 6]",5.585899999976158,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,3.732300000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[4, 1, 6]",5.585899999976158,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,4.055699999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 0, 4, 1, 2, 6]",9.6225,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,10.083800000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 0, 4, 1, 2, 6]",9.6225,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,4.699100000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 0, 4, 1, 2, 6]",9.6225,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.949899999976158
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,[6],4.991,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,10.083800000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,[6],4.991,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,4.699100000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,[6],4.991,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.949899999976158
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 0, 2, 5, 3, 6]",9.454300000011921,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,10.083800000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 0, 2, 5, 3, 6]",9.454300000011921,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,4.699100000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 0, 2, 5, 3, 6]",9.454300000011921,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.949899999976158
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 1, 2, 6]",6.289599999964238,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.5345
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 1, 2, 6]",6.289599999964238,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,2.8335
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 1, 2, 6]",6.289599999964238,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.593699999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 4, 6]",5.055800000011921,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.5345
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 4, 6]",5.055800000011921,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,2.8335
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 4, 6]",5.055800000011921,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.593699999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[0, 2, 5, 1, 4, 3, 6]",11.18780000001192,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,3.5345
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[0, 2, 5, 1, 4, 3, 6]",11.18780000001192,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,2.8335
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[0, 2, 5, 1, 4, 3, 6]",11.18780000001192,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.593699999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 6]",4.906799999952316,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,5.614799999952316
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 6]",4.906799999952316,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,10.3175
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[5, 6]",4.906799999952316,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,3.966600000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 5, 6]",5.488300000011921,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,5.614799999952316
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 5, 6]",5.488300000011921,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,10.3175
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 5, 6]",5.488300000011921,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,3.966600000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 4, 2, 0, 6]",7.4395,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,5.614799999952316
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 4, 2, 0, 6]",7.4395,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,10.3175
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,second,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 4, 2, 0, 6]",7.4395,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,3.966600000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[4, 0, 1, 2, 3, 6]",9.05619999998808,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,4.182199999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[4, 0, 1, 2, 3, 6]",9.05619999998808,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,3.7161000000238418
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[440, 770], [660, 440], [550, 330], [220, 220], [660, 660], [440, 550], [330, 330], [550, 550]]",2.0,"[6, 7]",0,"[4, 0, 1, 2, 3, 6]",9.05619999998808,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.402300000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 3, 0, 4, 6]",6.885100000023842,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,4.182199999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 3, 0, 4, 6]",6.885100000023842,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,3.7161000000238418
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[220, 220], [550, 330], [220, 770], [330, 110], [440, 550], [770, 440], [550, 550], [220, 660]]",2.0,"[6, 7]",0,"[1, 3, 0, 4, 6]",6.885100000023842,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.402300000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 0, 4, 6]",7.921899999976159,draw_test,"[[330, 330], [550, 660], [440, 330], [440, 110], [550, 110], [110, 660], [220, 770], [440, 220]]","[6, 7]",1.0,1.0,[],12.0,4.182199999988079
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 0, 4, 6]",7.921899999976159,draw_test,"[[110, 660], [440, 660], [440, 330], [660, 550], [330, 770], [660, 660], [440, 220], [220, 550]]","[6, 7]",1.0,1.0,[],12.0,3.7161000000238418
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,third,"[[330, 660], [330, 330], [440, 660], [770, 660], [330, 220], [550, 660], [220, 770], [550, 440]]",2.0,"[6, 7]",0,"[1, 0, 4, 6]",7.921899999976159,draw_test,"[[440, 110], [220, 330], [440, 770], [770, 220], [660, 110], [220, 440], [110, 440], [330, 110]]","[6, 7]",1.0,1.0,[],12.0,5.402300000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[6, 3, 2, 5, 4, 1, 7]",9.671300000011922,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,3.799800000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[6, 3, 2, 5, 4, 1, 7]",9.671300000011922,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.217600000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[6, 3, 2, 5, 4, 1, 7]",9.671300000011922,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.783099999964237
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[4, 1, 5, 6, 7]",7.588900000035763,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,3.799800000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[4, 1, 5, 6, 7]",7.588900000035763,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.217600000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[4, 1, 5, 6, 7]",7.588900000035763,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.783099999964237
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [660, 660], [440, 110], [770, 330], [330, 440], [660, 440], [550, 330], [440, 440]]",3.0,"[7, 0]",0,"[6, 5, 3, 7]",6.005400000035762,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,3.799800000011921
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [660, 660], [440, 110], [770, 330], [330, 440], [660, 440], [550, 330], [440, 440]]",3.0,"[7, 0]",0,"[6, 5, 3, 7]",6.005400000035762,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.217600000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fifth,"[[440, 220], [660, 660], [440, 110], [770, 330], [330, 440], [660, 440], [550, 330], [440, 440]]",3.0,"[7, 0]",0,"[6, 5, 3, 7]",6.005400000035762,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.783099999964237
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[5, 7]",7.217899999976158,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,4.798799999952316
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[5, 7]",7.217899999976158,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,4.614599999964237
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[5, 7]",7.217899999976158,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,4.533
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[3, 2, 4, 6, 5, 7]",10.15430000001192,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,4.798799999952316
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[3, 2, 4, 6, 5, 7]",10.15430000001192,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,4.614599999964237
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[3, 2, 4, 6, 5, 7]",10.15430000001192,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,4.533
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[440, 220], [660, 660], [440, 110], [770, 330], [330, 440], [660, 440], [550, 330], [440, 440]]",3.0,"[7, 0]",0,"[2, 4, 7]",5.838100000023842,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,4.798799999952316
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[440, 220], [660, 660], [440, 110], [770, 330], [330, 440], [660, 440], [550, 330], [440, 440]]",3.0,"[7, 0]",0,"[2, 4, 7]",5.838100000023842,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,4.614599999964237
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,first,"[[440, 220], [660, 660], [440, 110], [770, 330], [330, 440], [660, 440], [550, 330], [440, 440]]",3.0,"[7, 0]",0,"[2, 4, 7]",5.838100000023842,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,4.533
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[1, 3, 6, 4, 2, 5, 7]",10.47069999998808,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,3.399
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[1, 3, 6, 4, 2, 5, 7]",10.47069999998808,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.2825
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[770, 660], [550, 440], [110, 660], [220, 440], [440, 660], [330, 770], [220, 330], [440, 220]]",3.0,"[7, 0]",0,"[1, 3, 6, 4, 2, 5, 7]",10.47069999998808,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.732100000023842
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[2, 4, 5, 3, 6, 1, 7]",9.138100000023842,draw_test,"[[440, 550], [330, 110], [550, 220], [330, 330], [660, 110], [550, 550], [660, 770], [220, 770]]","[7, 0]",1.0,1.0,[],12.0,3.399
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[2, 4, 5, 3, 6, 1, 7]",9.138100000023842,draw_test,"[[220, 440], [770, 330], [550, 330], [110, 330], [550, 770], [110, 550], [330, 770], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.2825
Q2yrmj1s75mkd6pt1zbx2sr9xQ,unconstrained,3.0,5.0,fourth,"[[330, 660], [220, 660], [770, 220], [440, 110], [440, 440], [550, 550], [550, 440], [770, 660]]",3.0,"[7, 0]",0,"[2, 4, 5, 3, 6, 1, 7]",9.138100000023842,draw_test,"[[770, 220], [550, 220], [660, 660], [770, 660], [550, 550], [220, 550], [110, 660], [440, 110]]","[7, 0]",1.0,1.0,[],12.0,3.732100000023842
