subject_id,group_name,nb_learn_passes,nb_learn_blocks,type,nodepos_learnanim,trial_ind,relation_learnanim,learnpass_ind,nodes_clicked_learnanim,rt_learnanim,trial_name,nodepos_drawtest,relation_drawtest,nb_attempts_drawtest,acc_drawtest,attempts_drawtest,attemptout_drawtest,rt_drawtest
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fourth,"[[535.9524000118214, 214.3897605531376], [376.47822965011767, 62.83782560195894], [703.3488057840503, 676.9678008171986], [623.6117206031984, 601.1918333416094], [388.3615827659053, 529.3769835712826], [472.05978565201974, 760.6660037033131], [396.2838181764304, 840.403088884165], [316.5467329955785, 764.6271214085757]]",2.0,"[7, 6]",0.920640959382907,"[1, 0, 4, 7]",6.28759999999404,draw_test,"[[231.17970443098366, 327.4533629711189], [56.06195663798297, 460.621581431482], [714.5834184773482, 236.2346738433933], [627.0245445808479, 302.8187830735749], [518.4909060180288, 523.5458754304384], [760.192763041211, 477.9365308665756], [826.7768722713926, 565.495404763076], [739.2179983748922, 632.0795139932575]]","[7, 6]",1.0,1.0,[],12.0,3.90179999999702
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fifth,"[[422.73385876932576, 699.3121688614274], [613.7567623832113, 808.4462620446313], [149.8221447247587, 290.02107888113426], [245.3335965317014, 344.58812547273624], [490.9235467371888, 358.21076684899737], [354.46768971490525, 153.56522185885078], [409.0347363065072, 58.053770051908], [504.54618811344994, 112.62081664350993]]",2.0,"[7, 6]",0.977136321727149,"[1, 0, 4, 7]",6.02079999999702,draw_test,"[[238.44845313184135, 315.29312186198774], [56.09070965198583, 438.36079996202835], [726.231618191593, 251.51550914176198], [635.0527464516653, 313.0493481917823], [514.2288420218301, 527.2958980317507], [758.1204245517059, 495.4070916716378], [819.6542636017263, 586.5859634115654], [728.4753918617985, 648.1198024615858]]","[7, 6]",1.0,1.0,[],12.0,3.1101000000089405
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,second,"[[354.1823125797439, 218.2264666157197], [134.21840300120306, 214.24168520094693], [790.1253503220528, 446.1599390238061], [680.1433955327823, 444.1675483164197], [458.1870952468551, 550.1647216909173], [676.1586141180096, 664.1314578949606], [674.1662234106232, 774.113412684231], [564.1842686213528, 772.1210219768445]]",2.0,"[7, 6]",1.527136097664657,"[1, 0, 4, 3, 2, 5, 7]",9.14520000000298,draw_test,"[[340.05663295981685, 224.58381592292986], [120.26628337024965, 234.18601500938016], [789.2395312254016, 425.1697673395965], [679.3443564306181, 429.97086688282167], [464.35510638427587, 549.4682407640555], [688.9465555170683, 649.7612164723888], [693.7476550602935, 759.6563912671725], [583.8524802655098, 764.4574908103976]]","[7, 6]",1.0,1.0,[],12.0,3.1948999999910592
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,third,"[[199.4790116780642, 438.200236858288], [102.36407116847417, 635.6051211185787], [591.113776957535, 140.50540884729662], [542.55630670274, 239.20785097744198], [544.1438083232954, 485.1702054925277], [739.9611909630307, 336.32279148703196], [838.6636330931761, 384.880261741827], [790.1061628383811, 483.58270387197234]]",2.0,"[7, 6]",1.787222818631605,"[1, 0, 4, 7]",6.34579999999702,draw_test,"[[401.7232915174412, 203.89156979475482], [186.8556578926129, 156.6485806803205], [784.2155696526635, 513.2451816484518], [676.7817528402493, 489.62368709123456], [438.2926246582039, 549.8145147892144], [629.538763725815, 704.4913207160629], [605.9172691685978, 811.9251375284771], [498.4834523561837, 788.3036429712598]]","[7, 6]",1.0,1.0,[],12.0,3.1688000000119207
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fifth,"[[241.9503587662304, 309.94520078733547], [56.51530396012936, 428.32526857350587], [731.2005361646029, 258.62012002109566], [638.4830087615525, 317.8101539141809], [512.2379878485366, 528.9077491034018], [756.8630765477228, 503.2452087202819], [816.053110440808, 595.9627361233324], [723.3355830377575, 655.1527700164177]]",2.0,"[7, 6]",2.089805935647633,"[1, 0, 4, 7]",5.612,draw_test,"[[477.253609220817, 200.68646088822413], [286.2252200920747, 91.56196983842432], [750.1858964285016, 609.963832116566], [654.6717018641305, 555.401586591666], [409.0810672104884, 541.7912901062374], [545.5472108143307, 746.4299757204083], [490.9849652894308, 841.9441702847794], [395.4707707250597, 787.3819247598794]]","[7, 6]",1.0,1.0,[],12.0,4.6775
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,first,"[[200.29757167967293, 426.5757115170615], [94.11756499789416, 619.256292222688], [605.3381657488569, 147.39455678758742], [552.2481624079676, 243.7348471404006], [542.408446079002, 489.50543118691644], [744.928743113594, 349.91485382217945], [841.2690334664071, 403.0048571630688], [788.1790301255178, 499.345147515882]]",2.0,"[7, 6]",2.475392421273043,"[1, 0, 4, 7]",6.960899999991059,draw_test,"[[569.0200718644217, 229.24171024990278], [433.05937424379147, 56.283077327138386], [667.9828341829178, 711.1196737160618], [600.0024853726027, 624.6403572546797], [377.5624712905903, 519.6620731422303], [427.0438524498383, 760.6010548753097], [340.5645359884561, 828.581403685625], [272.584187178141, 742.1020872242427]]","[7, 6]",1.0,1.0,[],12.0,4.02829999999702
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,first,"[[231.4075752269419, 572.9526406053767], [253.86179255007045, 791.80375009401], [405.35025006931795, 112.79620430498181], [416.5773587308823, 222.22175904929838], [548.4571307983274, 429.8457598763673], [635.4284682195155, 199.76754172616984], [744.854022963832, 188.54043306460557], [756.0811316253963, 297.9659878089222]]",2.0,"[7, 6]",3.307841763294416,"[1, 0, 4, 3, 2, 5, 7]",8.77879999999702,draw_test,"[[693.3772905628666, 389.4401582046485], [729.7838469625212, 172.4734265356695], [403.5974460945781, 786.9670651429519], [421.8007242944055, 678.4836993084624], [349.72391485957064, 443.313689439656], [204.83399262542645, 642.0771429088077], [96.35062679093693, 623.8738647089804], [114.55390499076428, 515.3904988744908]]","[7, 6]",1.0,1.0,[],12.0,4.54409999999404
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fourth,"[[228.80030886044608, 331.80229850049557], [56.348847796135885, 468.40571564949926], [710.3066481380702, 231.04692526679838], [624.080917605915, 299.3486338413002], [519.9311651161067, 522.177781522459], [760.6843347549187, 471.8000949056104], [828.9860433294206, 558.0258254377654], [742.7603127972654, 626.3275340122673]]",2.0,"[7, 6]",3.6948066718864023,"[1, 0, 4, 7]",5.52820000000298,draw_test,"[[698.2357003358711, 485.7636278746943], [813.8291022094593, 298.57878488976894], [279.86405360376955, 744.5399119709568], [337.6607545405636, 650.9474904784942], [359.661734921689, 405.9659465567747], [150.47591155563822, 535.354088604906], [56.88349006317554, 477.55738766811197], [114.6801909999696, 383.9649661756493]]","[7, 6]",1.0,1.0,[],12.0,3.1180999999940395
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,third,"[[408.7831899697767, 697.3887114864631], [593.3793581820203, 817.0726898685217], [159.2748319273482, 273.4245865101023], [251.57291603346997, 333.2665757011316], [496.01107343674283, 360.65246997706845], [371.25689441552856, 148.67040748888803], [431.09888360655793, 56.37232338276624], [523.3969677126797, 116.21431257379555]]",2.0,"[7, 6]",4.186195651194155,"[1, 0, 4, 3, 2, 5, 7]",11.32070000000298,draw_test,"[[651.9889320443289, 598.6622727244256], [842.2284790209771, 488.16831467187114], [161.01588003847803, 629.4106418528864], [256.1356535268021, 574.1636628266092], [391.12822147717304, 368.5499312857306], [145.64169547424763, 383.924115849961], [90.39471644797038, 288.8043423616369], [185.51448993629447, 233.55736333535964]]","[7, 6]",1.0,1.0,[],12.0,6.2191000000089405
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fifth,"[[472.5447917321674, 699.7833708751509], [681.3687024537942, 769.0117921407415], [124.12539155450457, 352.50261762234305], [228.53734691531795, 387.11682825513833], [471.97546826973996, 351.9332941599156], [297.7657681809086, 178.2929175335116], [332.3799788137038, 73.88096217269822], [436.79193417451717, 108.49517280549352]]",2.0,"[7, 6]",4.614833205721332,"[1, 0, 4, 3, 2, 5, 7]",8.31069999998808,draw_test,"[[571.9267753073265, 669.1662872413473], [790.8807211129442, 647.7380438193904], [112.59064027413433, 493.06882827964307], [222.06761317694318, 482.3547065686647], [430.3074372715825, 351.4494902438991], [200.6393697549864, 263.400760763047], [189.92524804400804, 153.92378786023818], [299.4022209468169, 143.2096661492598]]","[7, 6]",1.0,1.0,[],12.0,2.9704000000059603
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,second,"[[671.9521390478651, 566.7786280621466], [843.5252016710392, 429.0735657655688], [191.10095150493908, 670.6156900321282], [276.88748281652613, 601.7631588838393], [379.6080142914113, 378.2715652756744], [139.18242051994824, 430.1900962606652], [70.32988937165933, 344.40356494907815], [156.11642068324636, 275.55103380078924]]",2.0,"[7, 6]",5.034267652655643,"[1, 0, 2, 3, 4, 5, 7]",11.044299999997019,draw_test,"[[472.10393704054206, 699.822769113041], [680.8053477243543, 769.4196165889626], [124.29796314883902, 351.9276634773853], [228.6486684907452, 386.72608721534607], [472.1485029125184, 351.9722293493616], [298.2455159666668, 178.02467653153377], [333.0439397046277, 73.67397118962761], [437.39464504653387, 108.47239492758844]]","[7, 6]",1.0,1.0,[],12.0,3.096
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,third,"[[487.05333239273284, 201.9535314530891], [300.4718062268573, 85.38881083139881], [743.6516641027936, 621.6644988623452], [650.3609010198558, 563.3821385515], [405.4970145431351, 540.1081810127475], [533.7961803981655, 749.9636647173755], [475.51382008732025, 843.2544278003134], [382.22305700438255, 784.9720674894681]]",2.0,"[7, 6]",5.250591538624201,"[1, 0, 4, 3, 2, 7]",7.56229999999702,draw_test,"[[417.9666419569684, 698.744575764954], [606.8655554189711, 811.5151414852464], [152.93938075325514, 284.3045308623665], [247.38883748425653, 340.68981372251267], [492.6730338064055, 359.01092271180363], [360.1594032045489, 151.79090026050983], [416.54468606469504, 57.34144352950847], [510.99414279569646, 113.72672638965464]]","[7, 6]",1.0,1.0,[],12.0,3.5525
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,first,"[[340.04351383337075, 224.5902150529222], [120.25372346790203, 234.20520600992904], [789.238085521315, 425.1500235043772], [679.3431903385806, 429.95751898288063], [464.36089545161536, 549.4674051226218], [688.9581812955875, 649.7473093483493], [693.7656767740909, 759.6422045310836], [583.8707815913566, 764.4497000095871]]",2.0,"[7, 6]",5.437773166330298,"[1, 0, 4, 3, 2, 5, 7]",11.494699999988079,draw_test,"[[372.23717990628995, 688.4385535333439], [536.8509917779207, 834.3916040019495], [188.96260663163395, 231.9186407245018], [271.26951256744934, 304.8951659588046], [508.85984967338294, 368.5413104915948], [417.22256303605496, 140.28135408717378], [490.1990882703578, 57.97444815135839], [572.5059942061732, 130.9509733856612]]","[7, 6]",1.0,1.0,[],12.0,3.6686000000089405
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fourth,"[[271.43967074600846, 273.88580745236305], [67.31080927544821, 355.9309652298505], [761.7425514646166, 313.9243533679486], [659.6781207293363, 354.94693225669226], [496.5718381475197, 539.0565207694598], [741.7232785068238, 559.0757937272525], [782.7458573955676, 661.1402244625327], [680.6814266602873, 702.1628033512765]]",3.0,"[3, 5]",0.156235814296302,"[1, 0, 4, 7, 6, 3]",7.712100000008941,draw_test,"[[207.24130403143937, 512.9937737529983], [173.00908846058692, 730.3141718225553], [493.0261332427012, 112.58519318473685], [475.91002545727497, 221.24539221951534], [550.338008921201, 455.6818980744985], [693.2304235268318, 255.47760779036776], [801.8906225616104, 272.59371557579396], [784.7745147761842, 381.25391461057245]]","[3, 5]",1.0,1.0,[],12.0,2.9860999999940394
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,third,"[[671.1424981334175, 568.3046724322902], [843.6600082130528, 431.7846786001672], [189.58748414202364, 668.8271500169008], [275.84623918184127, 600.5671531008393], [380.1037523454152, 377.78840422889857], [139.32624534971833, 428.0496430212039], [71.0662484336568, 341.7908879813863], [157.3250034734745, 273.53089106532474]]",3.0,"[3, 5]",0.22250203802696603,"[1, 0, 3]",5.145599999994039,draw_test,"[[203.6028064222877, 496.7805835473157], [155.0552590261749, 711.3572263624696], [515.2745440296674, 116.1748453131205], [491.0007703316109, 223.4631667206975], [549.7415443430751, 462.31358323390793], [705.577413146765, 272.0107141168103], [812.865734554342, 296.2844878148668], [788.5919608562856, 403.57280922244377]]","[3, 5]",1.0,1.0,[],12.0,3.5360999999940397
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fifth,"[[467.19229429307165, 199.79123712999095], [271.9246801949019, 98.44747124176158], [756.3837566011819, 597.7463830046195], [658.7499495520971, 547.0745000605048], [412.81045250981254, 543.3645412213604], [557.4061836638676, 742.3421141586746], [506.7343007197529, 839.9759212077595], [409.1004936706681, 789.3040382636449]]",3.0,"[3, 5]",0.36429458033434003,"[1, 0, 4, 3]",6.76220000000298,draw_test,"[[199.46464896625983, 461.4907737946837], [121.08079254763842, 667.0533459058172], [561.7949339146362, 128.74948599103823], [522.6030057053255, 231.53077204660497], [547.0004353422707, 476.2852723670492], [728.165577816459, 309.91462846522643], [830.9468638720257, 349.10655667453705], [791.754935662715, 451.8878427301038]]","[3, 5]",1.0,1.0,[],12.0,3.3355999999940393
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,third,"[[696.0257409871106, 498.6963527560657], [821.2499341695169, 317.81268449987573], [264.69368636610795, 735.2394960860393], [327.3057829573111, 644.7976619579443], [362.0881420116225, 401.30189711055124], [146.42211470112113, 519.573468775538], [55.980280573026164, 456.9613721843349], [118.59237716422932, 366.51953805623987]]",3.0,"[3, 5]",1.109477162202432,"[1, 0, 2, 3]",6.612099999994039,draw_test,"[[258.0735472114993, 288.55577830091465], [61.07101017937322, 386.484325736817], [750.0071687116538, 289.70122046123606], [651.5059001955908, 338.66549417918725], [503.4676368814159, 535.0953101311527], [749.4344476314932, 535.6680312113134], [798.3987213494443, 634.1692997273765], [699.8974528333813, 683.1335734453277]]","[3, 5]",1.0,1.0,[],12.0,3.419
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,second,"[[552.2974892224431, 678.9873876412937], [772.2864650180427, 676.7849961222611], [110.11714611221129, 463.40319488375957], [220.11163401001107, 462.30199912424325], [438.9994140460943, 350.1051197074108], [217.90924249097833, 242.31302332864368], [216.808046731462, 132.31853543084392], [326.8025346292618, 131.21733967132758]]",3.0,"[3, 5]",1.2711169687768349,"[1, 0, 4, 3]",5.71129999999702,draw_test,"[[286.5576901674184, 259.772211923204], [76.36282700362392, 324.71926343098005], [771.8944680027835, 340.0729720714463], [666.7970364208862, 372.5464978253343], [489.0756990109798, 542.5909809150077], [731.7440879286623, 582.7413609891289], [764.2176136825503, 687.838792571026], [659.1201821006532, 720.312318324914]]","[3, 5]",1.0,1.0,[],12.0,3.8122999999970197
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,first,"[[199.2458980386275, 445.26921258714776], [107.73607154831723, 645.3340812065866], [582.3304196386869, 136.64930183858047], [536.5755063935317, 236.68173614829988], [545.0981142129408, 482.5015180128938], [736.6403750129705, 328.19156263861015], [836.6728093226899, 373.94647588376523], [790.9178960775347, 473.97891019348464]]",3.0,"[3, 5]",1.276383810633153,"[1, 0, 4, 7, 6, 3]",11.31120000000298,draw_test,"[[287.56185212064884, 258.91402952198183], [77.02784004539535, 322.75312224342497], [772.4689689925989, 341.7698561543491], [667.2019629549721, 373.6894025150707], [488.5874972404402, 542.7955012741405], [731.0410556764152, 584.2234145903242], [762.9606020371368, 689.4904206279509], [657.6935959995101, 721.4099669886724]]","[3, 5]",1.0,1.0,[],12.0,4.03679999999702
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,second,"[[699.3962710664593, 476.48584486372135], [807.9320693743514, 285.12236745575666], [290.9611970427108, 750.6770013717587], [345.22909619665677, 654.9952626677764], [358.08315580056643, 409.3638861058657], [153.86561878869216, 546.4594643598844], [58.183880084709784, 492.19156520593833], [112.45177923865577, 396.509826501956]]",3.0,"[3, 5]",2.22619037525231,"[1, 0, 2, 3]",6.57790000000596,draw_test,"[[510.8977071005824, 206.7070299620401], [336.4799848794702, 72.62325698708634], [725.6493785678531, 649.2922981330598], [638.440517457297, 582.2504116455829], [396.980908748708, 535.3754997811852], [504.3567444823433, 756.6681338666951], [437.31485799486643, 843.8769949772512], [350.1059968843103, 776.8351084897744]]","[3, 5]",1.0,1.0,[],12.0,3.9191000000089407
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fifth,"[[699.072199229077, 479.37753514491914], [809.8208742906446, 289.28615982213574], [287.4834737831584, 748.8116107289184], [342.8578113139422, 653.7659230675266], [358.5607987141181, 408.3002102139594], [152.7664359911588, 543.017248005959], [57.72074832976709, 487.6429104751752], [113.0950858605509, 392.5972228137835]]",3.0,"[3, 5]",2.351503882059401,"[1, 0, 4, 3]",7.1107999999970195,draw_test,"[[540.8283432538993, 216.2261518865897], [384.5368780241255, 61.39405606556687], [698.5791778924242, 682.1818087584091], [620.4334452775374, 604.7657608478978], [386.7259321372521, 528.079397641762], [465.6013494565146, 761.0572260776717], [388.18530154600313, 839.2029586925586], [310.0395689311162, 761.7869107820471]]","[3, 5]",1.0,1.0,[],12.0,3.9872999999970196
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fourth,"[[359.607900038509, 216.057126065888], [139.79652292851108, 206.94897076383683], [790.1224989564537, 454.0848137799883], [680.2168104014547, 449.53073612896264], [455.8513556404312, 550.3282693819106], [671.1086550994036, 669.3421132389606], [666.5545774483779, 779.2478017939595], [556.648888893379, 774.6937241429339]]",3.0,"[3, 5]",3.810975147069147,"[1, 0, 4, 3]",5.9785,draw_test,"[[692.4173306098655, 514.2949284157555], [828.9277384199494, 341.7698329672249], [246.87141954116734, 722.834711502733], [315.12662344620924, 636.5721637784676], [365.37448353202774, 395.79186442489515], [142.60152799767857, 500.06175596838386], [56.338980273413284, 431.80655206334194], [124.59418417845518, 345.54400433907665]]","[3, 5]",1.0,1.0,[],12.0,3.6699000000059603
Q1gq5kxl69j044m8bx2fry24aQ,rotational,3.0,5.0,fifth,"[[215.84371981428302, 360.16216582314564], [61.6746804909983, 517.1077210776207], [681.1273537153274, 200.4400946374801], [604.042834053685, 278.91287226471763], [528.3465723576379, 512.9429471808351], [760.9883893081601, 433.08191158800236], [839.4611669353978, 510.16643124964475], [762.3766472737555, 588.6392088768823]]",3.0,"[3, 5]",3.970337765429485,"[1, 0, 4, 7, 6, 3]",7.579,draw_test,"[[679.1426771223196, 551.9491712630191], [841.301134397356, 403.27289630907717], [206.14948761830453, 687.1432638958665], [287.2287162558228, 612.8051264188955], [375.04903605388836, 383.0496228274353], [138.55244130188083, 450.64666914385896], [64.21430382490985, 369.56744050634074], [145.29353246242812, 295.22930302936976]]","[3, 5]",1.0,1.0,[],12.0,3.3190999999940396
