subject_id,trial_name,known_learnrelquest,pair_learnrelquest,trial_ind_learnrelquest,rt_learnrelquest,response_learnrelquest,acc_learnrelquest,trial_index,type
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[3, 1]",24.0,4.305,1,1.0,353,third
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[4, 3]",25.0,2.454,1,1.0,354,third
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[1, 4]",26.0,1.291,0,1.0,355,third
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[3, 2]",27.0,7.92,1,1.0,356,third
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[7, 2]",0.0,4.147,1,1.0,442,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[0, 7]",1.0,2.834,0,1.0,443,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[2, 4]",2.0,4.431,1,1.0,444,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[2, 0]",3.0,3.35,1,1.0,445,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[7, 0]",4.0,2.427,0,1.0,446,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[4, 6]",5.0,3.35,1,1.0,447,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[1, 4]",6.0,1.36,0,1.0,448,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[6, 7]",7.0,2.498,0,1.0,449,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[6, 2]",8.0,6.733,1,0.0,450,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[2, 6]",9.0,2.016,1,0.0,451,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[5, 3]",10.0,7.41,1,0.0,452,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[5, 6]",11.0,1.797,0,1.0,453,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[2, 3]",12.0,6.051,1,1.0,454,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[1, 7]",13.0,2.045,0,1.0,455,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[0, 1]",14.0,1.64,0,0.0,456,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[0, 2]",15.0,4.707,1,1.0,457,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[3, 5]",16.0,4.032,1,0.0,458,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[4, 1]",17.0,1.611,0,1.0,459,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[3, 0]",18.0,4.195,1,1.0,460,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[1, 5]",19.0,10.057,1,1.0,461,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[5, 7]",20.0,2.839,1,1.0,462,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[7, 3]",21.0,2.181,1,1.0,463,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[0, 5]",22.0,5.031,1,1.0,464,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[7, 1]",23.0,1.633,0,1.0,465,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[0, 3]",24.0,5.348,1,1.0,466,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[7, 6]",25.0,5.421,1,0.0,467,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[6, 5]",26.0,2.209,0,1.0,468,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[6, 3]",27.0,1.634,0,0.0,469,fourth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[7, 6]",0.0,6.354,1,0.0,555,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[4, 1]",1.0,1.633,0,1.0,556,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[6, 5]",2.0,3.205,0,1.0,557,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[5, 6]",3.0,1.4,0,1.0,558,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[6, 3]",4.0,2.399,0,0.0,559,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[1, 7]",5.0,1.761,0,1.0,560,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[7, 1]",6.0,1.466,0,1.0,561,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[4, 2]",7.0,1.681,1,1.0,562,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[5, 3]",8.0,4.157,1,0.0,563,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[1, 4]",9.0,1.224,0,1.0,564,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[2, 6]",10.0,6.856,0,1.0,565,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[0, 7]",11.0,3.37,0,1.0,566,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[1, 2]",12.0,3.541,1,1.0,567,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[1, 6]",13.0,3.089,1,1.0,568,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[6, 2]",14.0,2.232,0,1.0,569,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[3, 5]",15.0,4.263,0,1.0,570,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[1, 5]",16.0,2.715,1,1.0,571,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[3, 0]",17.0,7.303,1,1.0,572,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[5, 7]",18.0,3.93,1,1.0,573,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[3, 7]",19.0,3.126,1,1.0,574,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[2, 1]",20.0,3.665,1,1.0,575,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[7, 0]",21.0,3.036,0,1.0,576,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[4, 6]",22.0,3.159,1,1.0,577,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[6, 4]",23.0,1.42,1,1.0,578,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[4, 3]",24.0,2.27,1,1.0,579,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,1.0,"[6, 7]",25.0,5.113,0,1.0,580,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[0, 1]",26.0,2.916,0,0.0,581,fifth
Qaghonrdjm26hem6zgs0iztfcQ,learn_relquest,0.0,"[1, 3]",27.0,4.872,1,1.0,582,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[6, 1]",0.0,4.843,1,1.0,101,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 0]",1.0,8.199,0,1.0,102,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 0]",2.0,2.166,1,1.0,103,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 1]",3.0,1.602,0,1.0,104,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[3, 5]",4.0,2.668,0,1.0,105,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[2, 6]",5.0,1.826,0,1.0,106,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 5]",6.0,2.281,1,1.0,107,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 1]",7.0,3.343,1,1.0,108,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 4]",8.0,1.539,1,1.0,109,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 3]",9.0,4.371,1,1.0,110,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[0, 7]",10.0,1.409,0,1.0,111,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 2]",11.0,3.086,1,1.0,112,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 6]",12.0,2.822,0,1.0,113,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 2]",13.0,6.356,0,1.0,114,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 3]",14.0,2.456,0,1.0,115,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 3]",15.0,3.183,1,1.0,116,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 7]",16.0,2.884,0,1.0,117,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 0]",17.0,2.764,1,1.0,118,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 4]",18.0,3.35,1,1.0,119,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 0]",19.0,9.664,1,1.0,120,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 5]",20.0,1.791,0,1.0,121,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 7]",21.0,3.846,0,1.0,122,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[4, 1]",22.0,1.378,0,1.0,123,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 1]",23.0,20.026,1,1.0,124,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 3]",24.0,1.473,0,0.0,125,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 6]",25.0,1.49,0,1.0,126,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 6]",26.0,2.932,0,0.0,127,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 4]",27.0,1.495,0,1.0,128,first
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 6]",0.0,10.356,0,1.0,216,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[4, 1]",1.0,19.976,0,1.0,217,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 0]",2.0,3.322,1,1.0,218,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[0, 7]",3.0,1.502,0,1.0,219,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 7]",4.0,2.945,1,1.0,220,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 3]",5.0,2.02,1,1.0,221,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[2, 6]",6.0,1.913,0,1.0,222,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 6]",7.0,1.39,0,1.0,223,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[3, 5]",8.0,1.598,0,1.0,224,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 1]",9.0,1.688,1,1.0,225,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 1]",10.0,2.23,1,1.0,226,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 3]",11.0,1.976,1,1.0,227,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 3]",12.0,4.707,1,1.0,228,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 7]",13.0,1.94,1,1.0,229,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 0]",14.0,1.203,1,1.0,230,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 4]",15.0,2.078,1,1.0,231,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 0]",16.0,3.456,0,1.0,232,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 3]",17.0,2.101,1,1.0,233,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 3]",18.0,8.315,0,0.0,234,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 5]",19.0,1.947,0,1.0,235,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 3]",20.0,1.906,0,1.0,236,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 7]",21.0,2.44,0,1.0,237,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 1]",22.0,2.813,0,1.0,238,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 4]",23.0,2.161,0,1.0,239,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 7]",24.0,1.495,0,1.0,240,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 6]",25.0,4.699,1,1.0,241,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 0]",26.0,3.038,1,1.0,242,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 2]",27.0,2.15,0,1.0,243,second
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 4]",0.0,3.585,1,1.0,329,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 6]",1.0,7.586,0,1.0,330,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 4]",2.0,1.837,1,1.0,331,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 2]",3.0,1.422,0,1.0,332,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 1]",4.0,1.293,0,1.0,333,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 6]",5.0,1.792,0,1.0,334,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[6, 3]",6.0,2.453,1,1.0,335,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 0]",7.0,1.816,0,1.0,336,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[4, 1]",8.0,1.269,0,1.0,337,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 0]",9.0,1.453,1,1.0,338,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 0]",10.0,1.865,1,1.0,339,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 3]",11.0,2.042,0,1.0,340,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 4]",12.0,1.583,0,1.0,341,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 6]",13.0,9.172,1,1.0,342,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[3, 5]",14.0,1.727,0,1.0,343,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[6, 4]",15.0,6.805,1,1.0,344,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 5]",16.0,1.791,0,1.0,345,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 2]",17.0,7.127,1,1.0,346,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[6, 0]",18.0,2.556,1,1.0,347,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 0]",19.0,2.098,1,1.0,348,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 7]",20.0,3.366,0,1.0,349,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[2, 6]",21.0,4.004,0,1.0,350,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[0, 7]",22.0,1.292,0,1.0,351,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 2]",23.0,2.26,1,1.0,352,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 4]",24.0,1.295,1,1.0,353,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 7]",25.0,1.716,1,1.0,354,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 7]",26.0,1.28,0,1.0,355,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 5]",27.0,1.5,1,1.0,356,third
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 7]",0.0,4.345,1,1.0,442,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 2]",1.0,1.787,0,1.0,443,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 3]",2.0,1.468,1,1.0,444,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[0, 7]",3.0,1.329,0,1.0,445,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 1]",4.0,1.475,0,1.0,446,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[2, 6]",5.0,1.198,0,1.0,447,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 5]",6.0,1.308,1,1.0,448,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 1]",7.0,1.684,1,1.0,449,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 4]",8.0,1.166,1,1.0,450,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 0]",9.0,2.723,1,1.0,451,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 0]",10.0,1.228,0,1.0,452,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 6]",11.0,3.603,1,1.0,453,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 0]",12.0,1.316,1,1.0,454,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 3]",13.0,2.314,1,1.0,455,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 2]",14.0,2.42,1,1.0,456,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 3]",15.0,1.562,0,1.0,457,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 2]",16.0,1.372,1,1.0,458,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 3]",17.0,1.522,1,1.0,459,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 4]",18.0,1.173,0,1.0,460,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 5]",19.0,1.964,0,1.0,461,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[5, 4]",20.0,1.502,1,1.0,462,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 7]",21.0,1.958,0,1.0,463,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[2, 4]",22.0,1.354,1,1.0,464,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 7]",23.0,1.512,0,1.0,465,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 6]",24.0,2.259,0,1.0,466,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[4, 1]",25.0,1.18,0,1.0,467,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 6]",26.0,4.591,0,1.0,468,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[3, 5]",27.0,1.089,0,1.0,469,fourth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 2]",0.0,4.916,0,1.0,555,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 7]",1.0,1.718,0,1.0,556,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 6]",2.0,1.169,1,1.0,557,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 4]",3.0,1.092,1,1.0,558,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[6, 1]",4.0,1.918,1,1.0,559,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 4]",5.0,1.045,0,1.0,560,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 0]",6.0,1.506,1,1.0,561,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[6, 5]",7.0,1.474,0,1.0,562,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 3]",8.0,1.121,0,1.0,563,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 2]",9.0,1.601,1,1.0,564,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 6]",10.0,3.182,0,1.0,565,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 0]",11.0,1.194,0,1.0,566,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[7, 1]",12.0,0.756,0,1.0,567,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[5, 6]",13.0,1.936,0,1.0,568,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[3, 4]",14.0,1.25,1,1.0,569,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[3, 5]",15.0,2.459,0,1.0,570,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[1, 7]",16.0,1.006,0,1.0,571,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 5]",17.0,1.643,1,1.0,572,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[0, 7]",18.0,1.302,0,1.0,573,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 5]",19.0,1.294,0,0.0,574,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[0, 4]",20.0,3.359,1,1.0,575,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 0]",21.0,1.239,1,1.0,576,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 3]",22.0,3.065,1,1.0,577,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[4, 6]",23.0,3.246,1,1.0,578,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[2, 6]",24.0,2.153,0,1.0,579,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[7, 2]",25.0,4.515,1,1.0,580,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,1.0,"[4, 1]",26.0,1.398,0,1.0,581,fifth
Qqqdb57ubrb5a1cjcyswxwo8dQ,learn_relquest,0.0,"[1, 6]",27.0,2.852,1,1.0,582,fifth
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[1, 4]",0.0,7.279,1,0.0,73,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[6, 5]",1.0,1.331,0,1.0,74,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[5, 4]",2.0,2.608,1,1.0,75,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[3, 5]",3.0,2.616,0,1.0,76,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[2, 6]",4.0,3.743,1,0.0,77,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[6, 7]",5.0,1.166,0,1.0,78,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[4, 5]",6.0,1.788,1,1.0,79,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[2, 3]",7.0,1.071,0,0.0,80,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[7, 6]",8.0,1.415,0,1.0,81,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[3, 1]",9.0,2.962,0,0.0,82,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[6, 0]",10.0,2.684,0,0.0,83,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[4, 1]",11.0,1.439,1,0.0,84,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[6, 3]",12.0,1.16,0,0.0,85,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,1.0,"[1, 7]",13.0,1.229,0,1.0,86,first
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[2, 4]",0.0,3.432,1,1.0,146,second
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[0, 2]",1.0,6.013,0,0.0,147,second
Qs9u9i32ww1j4k18vuzriicg7Q,learn_relquest,0.0,"[4, 0]",2.0,2.924,0,0.0,148,second
